player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
CarrMa00,Mark Carrier,WR,1987,22,TAM,NFL,WR,10,5,0,0,0,0,,1,0,0,0,0.0,423,
CarrMa00,Mark Carrier,WR,,,,,,,,,,,,,,,,,,,
CarrMa00,Mark Carrier,WR,1993,28,CLE,NFL,WR,16,16,6,92,1,56,15.3,0,0,0,0,,864,
CarrMa00,Mark Carrier,WR,1994,29,CLE,NFL,WR,16,6,9,112,0,60,12.4,0,0,0,0,,578,
CarrMa00,Mark Carrier,WR,1995,30,CAR,NFL,WR,16,14,6,25,0,9,4.2,0,0,0,0,,1023,
