player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CarrMa00,Mark Carrier,WR,1987,22,10,WR,60,,49,,All 1987 Games
CarrMa00,Mark Carrier,WR,1988,23,16,WR,125,17,21,52,All 1988 Games
CarrMa00,Mark Carrier,WR,1989,24,16,WR,195,91,3,10,All 1989 Games
CarrMa00,Mark Carrier,WR,1990,25,16,WR,105,,32,,All 1990 Games
CarrMa00,Mark Carrier,WR,1991,26,16,WR,80,,45,,All 1991 Games
CarrMa00,Mark Carrier,WR,1992,27,14,WR,92,2,29,70,All 1992 Games
CarrMa00,Mark Carrier,WR,1993,28,16,WR,107,2,27,71,All 1993 Games
CarrMa00,Mark Carrier,WR,1994,29,16,WR,81,,52,,All 1994 Games
CarrMa00,Mark Carrier,WR,1995,30,16,WR,118,,30,,All 1995 Games
CarrMa00,Mark Carrier,WR,1996,31,16,WR,117,2,28,69,All 1996 Games
CarrMa00,Mark Carrier,WR,1997,32,9,WR,56,,64,,All 1997 Games
CarrMa00,Mark Carrier,WR,1998,33,16,WR,42,,84,,All 1998 Games
