player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
CarrMa00,Mark Carrier,WR,1987,22,TAM,NFL,WR,10,5,0,3,0,0,0,0,0,3,,0,0,0,0,0,18,1.8,
CarrMa00,Mark Carrier,WR,1988,23,TAM,NFL,WR,16,16,0,5,0,0,0,0,0,5,,0,0,0,0,0,30,1.9,
CarrMa00,Mark Carrier,WR,1989,24,TAM,NFL,WR,16,15,0,9,0,0,0,0,0,9,,0,0,0,0,0,54,3.4,PB
CarrMa00,Mark Carrier,WR,1990,25,TAM,NFL,WR,16,16,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,
CarrMa00,Mark Carrier,WR,1991,26,TAM,NFL,WR,16,16,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,
CarrMa00,Mark Carrier,WR,1992,27,TAM,NFL,WR,14,12,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.7,
CarrMa00,Mark Carrier,WR,1993,28,CLE,NFL,WR,16,16,1,3,1,0,0,0,0,5,,0,0,0,0,0,30,1.9,
CarrMa00,Mark Carrier,WR,1994,29,CLE,NFL,WR,16,6,1,5,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
CarrMa00,Mark Carrier,WR,1995,30,CAR,NFL,WR,16,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
CarrMa00,Mark Carrier,WR,1996,31,CAR,NFL,WR,16,15,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
CarrMa00,Mark Carrier,WR,1997,32,CAR,NFL,WR,9,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,
CarrMa00,Mark Carrier,WR,1998,33,CAR,NFL,WR,16,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
