player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MackSt00,Stacey Mack,RB,2000,25,JAX,NFL,RB,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,
MackSt00,Stacey Mack,RB,2001,26,JAX,NFL,RB,16,11,9,1,0,0,0,0,0,10,0,0,0,0,0,0,60,3.8,
MackSt00,Stacey Mack,RB,2002,27,JAX,NFL,RB,16,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,3.4,
MackSt00,Stacey Mack,RB,2003,28,HOU,NFL,RB,8,5,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3.0,
