player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
MackSt00,Stacey Mack,RB,1999,24,JAX,NFL,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,
MackSt00,Stacey Mack,RB,2000,25,JAX,NFL,RB,6,2,0,0,0,0,0,0,3,1,0,0,0.0,2,2,0,0,0,
MackSt00,Stacey Mack,RB,2001,26,JAX,NFL,RB,16,11,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,0,
MackSt00,Stacey Mack,RB,,,,,,,,,,,,,,,,,,,,,,,,
MackSt00,Stacey Mack,RB,2003,28,HOU,NFL,RB,8,5,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,
