player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BennMa00,Martellus Bennett,TE,2009,22,DAL,NFL,TE,2,1,4,3,27,9.0,0,2,50.0,17,1.5,13.5,75.0,6.8,0,0,0,0,0.0,0.0,3,9.0,27,0,0,
BennMa00,Martellus Bennett,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BennMa00,Martellus Bennett,TE,2016,29,NWE,NFL,TE,3,3,15,11,98,8.9,0,5,46.7,25,3.7,32.7,73.3,6.5,0,0,0,0,0.0,0.0,11,8.9,98,0,0,
