player_id,player_name,position,year,team,level,pos,voters
HillDr00,Drew Hill,WR,1988,2nd Tm,All-Conf.,,UPI
HillDr00,Drew Hill,WR,1990,1st Tm,All-Conf.,,Pro Football Weekly
HillDr00,Drew Hill,WR,1990,2nd Tm,All-Conf.,,UPI
