player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
KosaBe00,Bernie Kosar,QB,1985,22,CLE,NFL,QB,1,1,2,6,0,1,50.0,6,3.0,6.0,2.0,,0,0,0,0,0.0,0.0,2,3.0,6,0,1,
KosaBe00,Bernie Kosar,QB,1986,23,CLE,NFL,QB,2,2,5,3,0,0,0.0,3,0.6,1.5,2.5,,0,0,0,0,0.0,0.0,5,0.6,3,0,1,
KosaBe00,Bernie Kosar,QB,1987,24,CLE,NFL,QB,2,2,1,5,0,0,100.0,5,5.0,2.5,0.5,,0,0,0,0,0.0,0.0,1,5.0,5,0,0,
KosaBe00,Bernie Kosar,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KosaBe00,Bernie Kosar,QB,1989,26,CLE,NFL,QB,2,2,5,21,0,1,40.0,16,4.2,10.5,2.5,,0,0,0,0,0.0,0.0,5,4.2,21,0,0,
KosaBe00,Bernie Kosar,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KosaBe00,Bernie Kosar,QB,1993,30,DAL,NFL,QB,2,0,3,-4,0,0,0.0,-1,-1.3,-2.0,1.5,0,0,0,0,0,0.0,0.0,3,-1.3,-4,0,0,
