player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
KosaBe00,Bernie Kosar,QB,1985,22,CLE,NFL,QB,1,1,0-1-0,10,19,52.6,66,1,5.3,1,5.3,5,40.0,16,3.5,2.16,6.6,66.0,56.0,1,4,5.00,3.10,1.85,0,0,
KosaBe00,Bernie Kosar,QB,1986,23,CLE,NFL,QB,2,2,1-1-0,51,96,53.1,748,3,3.1,4,4.2,33,47.5,48,7.8,6.54,14.7,374.0,71.9,5,14,4.95,7.27,6.08,1,1,
KosaBe00,Bernie Kosar,QB,1987,24,CLE,NFL,QB,2,2,1-1-0,46,72,63.9,585,6,8.3,2,2.8,28,52.7,53,8.1,8.54,12.7,292.5,105.4,2,20,2.70,7.64,8.04,0,0,
KosaBe00,Bernie Kosar,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KosaBe00,Bernie Kosar,QB,1989,26,CLE,NFL,QB,2,2,1-1-0,39,73,53.4,461,5,6.8,3,4.1,19,38.0,52,6.3,5.84,11.8,230.5,78.6,6,36,7.59,5.38,4.94,0,0,
KosaBe00,Bernie Kosar,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KosaBe00,Bernie Kosar,QB,1993,30,DAL,NFL,QB,2,0,,5,9,55.6,83,1,11.1,0,0.0,4,40.0,42,9.2,11.44,16.6,41.5,123.8,1,0,10.00,8.30,10.30,0,0,
KosaBe00,Bernie Kosar,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KosaBe00,Bernie Kosar,QB,1995,32,MIA,NFL,QB,1,0,,1,1,100.0,10,0,0.0,0,0.0,1,100.0,10,10.0,10.00,10.0,10.0,108.3,0,0,0.00,10.00,10.00,0,0,
