player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
GaulWi00,Willie Gault,WR,1983,23,16,WR,134,44,13,35,All 1983 Games
GaulWi00,Willie Gault,WR,1984,24,16,WR,94,,37,,All 1984 Games
GaulWi00,Willie Gault,WR,1985,25,16,WR,84,,44,,All 1985 Games
GaulWi00,Willie Gault,WR,1986,26,16,WR,119,18,22,59,All 1986 Games
GaulWi00,Willie Gault,WR,1987,27,12,WR,114,26,16,39,All 1987 Games
GaulWi00,Willie Gault,WR,1988,28,15,WR,51,,65,,All 1988 Games
GaulWi00,Willie Gault,WR,1989,29,16,WR,93,,38,,All 1989 Games
GaulWi00,Willie Gault,WR,1990,30,16,WR,116,7,21,63,All 1990 Games
GaulWi00,Willie Gault,WR,1991,31,16,WR,59,,61,,All 1991 Games
GaulWi00,Willie Gault,WR,1992,32,16,WR,75,,51,,All 1992 Games
GaulWi00,Willie Gault,WR,1993,33,15,WR,6,,122,,All 1993 Games
