player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WillDa05,Damien Williams,RB,2014,22,MIA,NFL,RB,16,0,0,0,0,0,5,102,0,26,20.4,411,
WillDa05,Damien Williams,RB,2015,23,MIA,NFL,RB,16,0,0,0,0,0,21,457,0,37,21.8,658,
WillDa05,Damien Williams,RB,2016,24,MIA,NFL,RB,15,0,0,0,0,0,3,32,0,17,10.7,396,
WillDa05,Damien Williams,RB,2017,25,MIA,NFL,RB,11,4,0,0,0,0,1,-7,0,-7,-7.0,329,
