player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JackDe00,DeSean Jackson,WR,2008,22,PHI,NFL,WR,3,3,21,11,207,18.8,1,7,47.6,62,3.7,69.0,52.4,9.9,1,2,0,0,0.0,2,2.0,0.7,0.3,12,17.4,209,1,1,
JackDe00,DeSean Jackson,WR,2009,23,PHI,NFL,WR,1,1,7,3,14,4.7,1,1,28.6,6,3.0,14.0,42.9,2.0,0,0,0,0,,,,0.0,0.0,3,4.7,14,1,0,
JackDe00,DeSean Jackson,WR,2010,24,PHI,NFL,WR,1,1,4,2,47,23.5,0,2,50.0,28,2.0,47.0,50.0,11.8,0,0,0,0,,,,0.0,0.0,2,23.5,47,0,0,
JackDe00,DeSean Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackDe00,DeSean Jackson,WR,2013,27,PHI,NFL,WR,1,1,6,3,53,17.7,0,2,33.3,40,3.0,53.0,50.0,8.8,0,0,0,0,,,,0.0,0.0,3,17.7,53,0,0,
JackDe00,DeSean Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackDe00,DeSean Jackson,WR,2015,29,WAS,NFL,WR,1,1,5,2,17,8.5,0,1,20.0,14,2.0,17.0,40.0,3.4,0,0,0,0,,,,0.0,0.0,2,8.5,17,0,0,
JackDe00,DeSean Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackDe00,DeSean Jackson,WR,2021,35,LVR,NFL,WR,1,0,2,1,26,26.0,0,1,50.0,26,1.0,26.0,50.0,13.0,0,0,0,0,,,,0.0,0.0,1,26.0,26,0,0,
