player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HillBr00,Bruce Hill,WR,1987,23,TAM,NFL,WR,8,1,52,23,403,17.5,2,20,40.4,40,2.9,50.4,44.2,7.8,3,3,0,1,66.7,9,1.0,0.4,0.4,26,15.6,406,2,1,3,
HillBr00,Bruce Hill,WR,1988,24,TAM,NFL,WR,14,14,114,58,1040,17.9,9,50,49.1,42,4.1,74.3,50.9,9.1,2,-11,0,0,0.0,3,-5.5,-0.8,0.1,60,17.2,1029,9,2,8,
HillBr00,Bruce Hill,WR,1989,25,TAM,NFL,WR,16,16,117,50,673,13.5,5,36,37.6,53,3.1,42.1,42.7,5.8,0,0,0,0,,,,0.0,0.0,50,13.5,673,5,2,6,
HillBr00,Bruce Hill,WR,1990,26,TAM,NFL,WR,13,13,82,42,641,15.3,5,29,41.5,48,3.2,49.3,51.2,7.8,1,0,0,0,0.0,,0.0,0.0,0.1,43,14.9,641,5,0,5,
HillBr00,Bruce Hill,WR,1991,27,TAM,NFL,WR,6,6,44,17,185,10.9,2,13,34.1,18,2.8,30.8,38.6,4.2,0,0,0,0,,,,0.0,0.0,17,10.9,185,2,0,1,
