player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
FlacJo00,Joe Flacco,QB,2008,23,BAL,NFL,QB,16,16,0,0,0,0,0,0,11,3,-18,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2009,24,BAL,NFL,QB,16,16,0,0,0,0,0,0,8,3,0,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2010,25,BAL,NFL,QB,16,16,0,0,0,0,0,0,9,1,-8,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2011,26,BAL,NFL,QB,16,16,0,0,0,0,0,0,11,4,-7,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2012,27,BAL,NFL,QB,16,16,0,0,0,0,0,0,9,1,-10,0,0.0,0,0,0,,,0,
FlacJo00,Joe Flacco,QB,2013,28,BAL,NFL,QB,16,16,0,0,0,0,0,0,8,2,0,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2014,29,BAL,NFL,QB,16,16,0,0,0,0,0,0,5,3,-5,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2015,30,BAL,NFL,QB,10,10,0,0,0,0,0,0,5,3,-22,0,0.0,0,0,0,,,0,
FlacJo00,Joe Flacco,QB,2016,31,BAL,NFL,QB,16,16,0,0,0,0,0,0,5,2,-2,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2017,32,BAL,NFL,QB,16,16,0,0,0,0,0,0,6,4,-3,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2018,33,BAL,NFL,QB,9,9,0,0,0,0,0,0,3,1,-6,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2019,34,DEN,NFL,QB,8,8,0,0,0,0,0,0,8,2,0,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2020,35,NYJ,NFL,QB,5,4,0,0,0,0,0,0,1,1,-6,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2021,36,NYJ,NFL,QB,2,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2022,37,NYJ,NFL,QB,5,4,0,0,0,0,0,0,5,0,0,0,0.0,1,1,0,0,0,0,
FlacJo00,Joe Flacco,QB,2023,38,CLE,NFL,QB,5,5,0,0,0,0,0,0,4,1,-2,0,0.0,0,0,0,0,0,0,AP CPoY-1
FlacJo00,Joe Flacco,QB,2024,39,IND,NFL,QB,8,6,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2025,40,2TM,NFL,QB,8,8,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2025,40,CLE,NFL,QB,4,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
FlacJo00,Joe Flacco,QB,2025,40,CIN,NFL,QB,4,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
