player_id,player_name,position,year,team,level,pos,voters
WashLe00,Leon Washington,RB,2007,1st Tm,,,Pro Football Writers
WashLe00,Leon Washington,RB,2008,1st Tm,,KR,Associated Press
WashLe00,Leon Washington,RB,2010,1st Tm,All-Conf.,KR,Pro Football Writers
WashLe00,Leon Washington,RB,2010,2nd Tm,,KR,Associated Press
WashLe00,Leon Washington,RB,2010,1st Tm,,KR,Pro Football Writers
WashLe00,Leon Washington,RB,2010,1st Tm,,KR,Sporting News
WashLe00,Leon Washington,RB,2012,1st Tm,All-Conf.,KR,Pro Football Writers
