player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MostRa00,Raheem Mostert,RB,2018,26,SFO,NFL,RB,9,0,1,0,0,0,0,0,0,1,0,,0,0,0,0,0,6,0.7,
MostRa00,Raheem Mostert,RB,2019,27,SFO,NFL,RB,16,0,8,2,0,0,0,0,0,10,0,,0,0,0,0,0,60,3.8,
MostRa00,Raheem Mostert,RB,2020,28,SFO,NFL,RB,8,8,2,1,0,0,0,0,0,3,0,,0,0,0,0,0,18,2.3,
MostRa00,Raheem Mostert,RB,,,,,,,,,,,,,,,,,,,,,,,,,
MostRa00,Raheem Mostert,RB,2022,30,MIA,NFL,RB,16,14,3,2,0,0,0,0,0,5,0,0,0,0,0,0,0,30,1.9,
MostRa00,Raheem Mostert,RB,2023,31,MIA,NFL,RB,15,15,18,3,0,0,0,0,0,21,0,0,0,0,0,0,0,126,8.4,PB
MostRa00,Raheem Mostert,RB,2024,32,MIA,NFL,RB,13,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0.9,
