player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MostRa00,Raheem Mostert,RB,2015,23,11,RB,-2,,175,,All 2015 Games
MostRa00,Raheem Mostert,RB,2016,24,3,RB,1,,153,,All 2016 Games
MostRa00,Raheem Mostert,RB,2017,25,11,RB,1,,150,,All 2017 Games
MostRa00,Raheem Mostert,RB,2018,26,9,RB,33,,80,,All 2018 Games
MostRa00,Raheem Mostert,RB,2019,27,16,RB,151,11,20,61,All 2019 Games
MostRa00,Raheem Mostert,RB,2020,28,8,RB,84,,47,,All 2020 Games
MostRa00,Raheem Mostert,RB,2021,29,1,RB,2,,148,,All 2021 Games
MostRa00,Raheem Mostert,RB,2022,30,16,RB,137,,27,,All 2022 Games
MostRa00,Raheem Mostert,RB,2023,31,15,RB,243,80,2,6,All 2023 Games
MostRa00,Raheem Mostert,RB,2024,32,13,RB,52,,60,,All 2024 Games
MostRa00,Raheem Mostert,RB,2025,33,6,RB,12,,78,,All 2025 Games
