player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
PinkTo00,Todd Pinkston,WR,2000,23,PHI,NFL,WR,2,0,2,1,5,5.0,0,1,50.0,5,0.5,2.5,50.0,2.5,0,0,0,0,0.0,0.0,1,5.0,5,0,0,
PinkTo00,Todd Pinkston,WR,2001,24,PHI,NFL,WR,3,3,13,8,93,11.6,1,4,38.5,41,2.7,31.0,61.5,7.2,0,0,0,0,0.0,0.0,8,11.6,93,1,0,
PinkTo00,Todd Pinkston,WR,2002,25,PHI,NFL,WR,2,2,18,8,99,12.4,0,5,33.3,24,4.0,49.5,44.4,5.5,0,0,0,0,0.0,0.0,8,12.4,99,0,0,
PinkTo00,Todd Pinkston,WR,2003,26,PHI,NFL,WR,2,2,14,7,95,13.6,1,5,42.9,45,3.5,47.5,50.0,6.8,0,0,0,0,0.0,0.0,7,13.6,95,1,0,
PinkTo00,Todd Pinkston,WR,2004,27,PHI,NFL,WR,3,3,13,8,141,17.6,0,7,61.5,40,2.7,47.0,61.5,10.8,0,0,0,0,0.0,0.0,8,17.6,141,0,0,
