player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WillJo00,John Williams,FB,1988,24,SEA,NFL,FB,1,1,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,6.0,
WillJo00,John Williams,FB,,,,,,,,,,,,,,,,,,,,,,,,
WillJo00,John Williams,FB,1994,30,PIT,NFL,FB,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,6.0,
WillJo00,John Williams,FB,1995,31,PIT,NFL,FB,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,
