player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MuhaMu00,Muhsin Muhammad,WR,1996,23,CAR,NFL,WR,2,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
MuhaMu00,Muhsin Muhammad,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MuhaMu00,Muhsin Muhammad,WR,2003,30,CAR,NFL,WR,4,4,28,15,352,23.5,2,13,46.4,85,3.8,88.0,53.6,12.6,3,14,0,0,33.3,6,4.7,3.5,0.8,18,20.3,366,2,1,
MuhaMu00,Muhsin Muhammad,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MuhaMu00,Muhsin Muhammad,WR,2005,32,CHI,NFL,WR,1,1,13,3,58,19.3,0,3,23.1,24,3.0,58.0,23.1,4.5,0,0,0,0,,,,0.0,0.0,3,19.3,58,0,0,
MuhaMu00,Muhsin Muhammad,WR,2006,33,CHI,NFL,WR,3,3,15,7,93,13.3,1,5,40.0,22,2.3,31.0,46.7,6.2,0,0,0,0,,,,0.0,0.0,7,13.3,93,1,0,
MuhaMu00,Muhsin Muhammad,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MuhaMu00,Muhsin Muhammad,WR,2008,35,CAR,NFL,WR,1,1,11,5,55,11.0,0,3,45.5,20,5.0,55.0,45.5,5.0,0,0,0,0,,,,0.0,0.0,5,11.0,55,0,0,
