player_id,player_name,position,year,team,level,pos,voters
MuhaMu00,Muhsin Muhammad,WR,2004,1st Tm,All-Conf.,,Pro Football Writers
MuhaMu00,Muhsin Muhammad,WR,2004,1st Tm,,WR,Associated Press
MuhaMu00,Muhsin Muhammad,WR,2004,1st Tm,,,Pro Football Writers
