player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
MuhaMu00,Muhsin Muhammad,WR,1998,25,CAR,NFL,WR,16,16,0,0,0,0,,0,2,1,0,0,0.0,0,0,0,,,0,
MuhaMu00,Muhsin Muhammad,WR,1999,26,CAR,NFL,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,PB
MuhaMu00,Muhsin Muhammad,WR,2000,27,CAR,NFL,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,,0,
MuhaMu00,Muhsin Muhammad,WR,2001,28,CAR,NFL,WR,11,11,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,,0,
MuhaMu00,Muhsin Muhammad,WR,,,,,,,,,,,,,,,,,,,,,,,,,
MuhaMu00,Muhsin Muhammad,WR,2003,30,CAR,NFL,WR,15,15,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,,0,
MuhaMu00,Muhsin Muhammad,WR,2004,31,CAR,NFL,WR,16,16,0,0,0,0,0,0,3,1,0,0,0.0,,,,,,0,"PB,AP-1"
MuhaMu00,Muhsin Muhammad,WR,,,,,,,,,,,,,,,,,,,,,,,,,
MuhaMu00,Muhsin Muhammad,WR,2006,33,CHI,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
MuhaMu00,Muhsin Muhammad,WR,,,,,,,,,,,,,,,,,,,,,,,,,
MuhaMu00,Muhsin Muhammad,WR,2008,35,CAR,NFL,WR,16,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
