player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SmitTi01,Tim Smith,WR,1983,26,HOU,NFL,WR,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,36,2.3,
SmitTi01,Tim Smith,WR,1984,27,HOU,NFL,WR,16,14,0,4,0,0,0,0,0,4,0,0,0,0,0,24,1.5,
SmitTi01,Tim Smith,WR,1985,28,HOU,NFL,WR,16,16,0,2,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
