player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
SmitTi01,Tim Smith,WR,1980,23,HOU,NFL,WR,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
SmitTi01,Tim Smith,WR,,,,,,,,,,,,,,,,,,,,,,
SmitTi01,Tim Smith,WR,1983,26,HOU,NFL,WR,16,16,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
SmitTi01,Tim Smith,WR,1984,27,HOU,NFL,WR,16,14,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
SmitTi01,Tim Smith,WR,1985,28,HOU,NFL,WR,16,16,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,
