player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WhitLo00,Lorenzo White,RB,1988,22,HOU,NFL,RB,11,0,0,0,0,0,8,196,1,90,24.5,311,
WhitLo00,Lorenzo White,RB,1989,23,HOU,NFL,RB,16,0,0,0,0,0,17,303,0,29,17.8,689,
WhitLo00,Lorenzo White,RB,,,,,,,,,,,,,,,,,,
WhitLo00,Lorenzo White,RB,1994,28,HOU,NFL,RB,15,8,0,0,0,0,8,167,0,28,20.9,1111,
