player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BrisVi00,Vincent Brisby,WR,1993,22,NWE,NFL,WR,16,12,105,45,626,13.9,2,35,41.9,39,2.8,39.1,42.9,6.0,0,0,0,0,0.0,0.0,45,13.9,626,2,1,5,
BrisVi00,Vincent Brisby,WR,1994,23,NWE,NFL,WR,14,11,122,58,904,15.6,5,52,46.7,43,4.1,64.6,47.5,7.4,0,0,0,0,0.0,0.0,58,15.6,904,5,1,8,
BrisVi00,Vincent Brisby,WR,1995,24,NWE,NFL,WR,16,16,161,66,974,14.8,3,54,35.4,72,4.1,60.9,41.0,6.0,0,0,0,0,0.0,0.0,66,14.8,974,3,0,8,
BrisVi00,Vincent Brisby,WR,1996,25,NWE,NFL,WR,3,0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,0,
BrisVi00,Vincent Brisby,WR,1997,26,NWE,NFL,WR,16,4,46,23,276,12.0,2,14,43.5,31,1.4,17.3,50.0,6.0,0,0,0,0,0.0,0.0,23,12.0,276,2,0,3,
BrisVi00,Vincent Brisby,WR,1998,27,NWE,NFL,WR,6,1,21,7,96,13.7,2,6,28.6,27,1.2,16.0,33.3,4.6,0,0,0,0,0.0,0.0,7,13.7,96,2,0,1,
BrisVi00,Vincent Brisby,WR,1999,28,NWE,NFL,WR,12,1,34,18,266,14.8,0,13,50.0,40,1.5,22.2,52.9,7.8,0,0,0,0,0.0,0.0,18,14.8,266,0,0,2,
BrisVi00,Vincent Brisby,WR,2000,29,NYJ,NFL,WR,3,1,10,4,60,15.0,0,3,40.0,19,1.3,20.0,40.0,6.0,0,0,0,0,0.0,0.0,4,15.0,60,0,0,0,
