player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
PortCl00,Clinton Portis,RB,2002,21,DEN,NFL,RB,16,12,273,1508,15,82,59.3,59,5.5,94.3,17.1,48,33,364,11.0,2,16,52.1,66,2.1,22.8,68.8,7.6,306,6.1,1872,17,5,15,AP ORoY-1
PortCl00,Clinton Portis,RB,2003,22,DEN,NFL,RB,13,13,290,1591,14,79,51.0,65,5.5,122.4,22.3,51,38,314,8.3,0,10,37.3,72,2.9,24.2,74.5,6.2,328,5.8,1905,14,3,16,PB
PortCl00,Clinton Portis,RB,2004,23,WAS,NFL,RB,15,15,343,1315,5,67,44.3,64,3.8,87.7,22.9,57,40,235,5.9,2,10,36.8,18,2.7,15.7,70.2,4.1,383,4.0,1550,7,5,8,
PortCl00,Clinton Portis,RB,2005,24,WAS,NFL,RB,16,16,352,1516,11,76,48.3,47,4.3,94.8,22.0,41,30,216,7.2,0,13,58.5,23,1.9,13.5,73.2,5.3,382,4.5,1732,11,3,12,
PortCl00,Clinton Portis,RB,2006,25,WAS,NFL,RB,8,7,127,523,7,31,43.3,38,4.1,65.4,15.9,26,17,170,10.0,0,4,34.6,74,2.1,21.3,65.4,6.5,144,4.8,693,7,0,5,
PortCl00,Clinton Portis,RB,2007,26,WAS,NFL,RB,16,16,325,1262,11,61,45.2,32,3.9,78.9,20.3,60,47,389,8.3,0,19,50.0,54,2.9,24.3,78.3,6.5,372,4.4,1651,11,6,11,
PortCl00,Clinton Portis,RB,2008,27,WAS,NFL,RB,16,16,342,1487,9,78,46.8,31,4.3,92.9,21.4,35,28,218,7.8,0,11,48.6,29,1.8,13.6,80.0,6.2,370,4.6,1705,9,3,11,"PB,AP-2"
PortCl00,Clinton Portis,RB,2009,28,WAS,NFL,RB,8,8,124,494,1,20,41.1,78,4.0,61.8,15.5,12,9,57,6.3,1,2,50.0,10,1.1,7.1,75.0,4.8,133,4.1,551,2,1,4,
PortCl00,Clinton Portis,RB,2010,29,WAS,NFL,RB,5,5,54,227,2,12,48.1,27,4.2,45.4,10.8,9,5,55,11.0,0,4,44.4,14,1.0,11.0,55.6,6.1,59,4.8,282,2,0,1,
