player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
McCuSa00,Sam McCullum,WR,1974,22,12,WR,31,,59,,All 1974 Games
McCuSa00,Sam McCullum,WR,1975,23,9,WR,1,,83,,All 1975 Games
McCuSa00,Sam McCullum,WR,1976,24,14,WR,75,1,27,69,All 1976 Games
McCuSa00,Sam McCullum,WR,1977,25,13,WR,26,,59,,All 1977 Games
McCuSa00,Sam McCullum,WR,1978,26,16,WR,71,,39,,All 1978 Games
McCuSa00,Sam McCullum,WR,1979,27,16,WR,96,,31,,All 1979 Games
McCuSa00,Sam McCullum,WR,1980,28,16,WR,123,23,20,50,All 1980 Games
McCuSa00,Sam McCullum,WR,1981,29,16,WR,74,,45,,All 1981 Games
McCuSa00,Sam McCullum,WR,1982,30,6,WR,12,,92,,All 1982 Games
McCuSa00,Sam McCullum,WR,1983,31,11,WR,43,,67,,All 1983 Games
