player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
DilsSt00,Steve Dils,QB,1979,24,1,QB,,,68,,All 1979 Games
DilsSt00,Steve Dils,QB,1980,25,16,QB,29,,36,,All 1980 Games
DilsSt00,Steve Dils,QB,1981,26,2,QB,23,,42,,All 1981 Games
DilsSt00,Steve Dils,QB,1982,27,9,QB,3,,45,,All 1982 Games
DilsSt00,Steve Dils,QB,1983,28,16,QB,115,,24,,All 1983 Games
DilsSt00,Steve Dils,QB,1984,29,10,QB,4,,62,,All 1984 Games
DilsSt00,Steve Dils,QB,1985,30,15,QB,,,72,,All 1985 Games
DilsSt00,Steve Dils,QB,1986,31,15,QB,32,,40,,All 1986 Games
DilsSt00,Steve Dils,QB,1987,32,15,QB,35,,46,,All 1987 Games
DilsSt00,Steve Dils,QB,1988,33,7,QB,24,,48,,All 1988 Games
