player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
JohnQu02,Quentin Johnston,WR,2023,22,LAC,WR,1,17,10,748,65%,0,0%,0,0%
JohnQu02,Quentin Johnston,WR,2024,23,LAC,WR,1,15,11,656,70%,0,0%,0,0%
JohnQu02,Quentin Johnston,WR,2025,24,LAC,WR,1,8,6,435,79%,0,0%,0,0%
