player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
BreeDr00,Drew Brees,QB,2012*,33,NOR,QB,9,16,16,1094,99%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2013*,34,NOR,QB,9,16,16,1111,99%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2014*,35,NOR,QB,9,16,16,1139,100%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2015,36,NOR,QB,9,15,15,1088,100%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2016*,37,NOR,QB,9,16,16,1154,100%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2017*,38,NOR,QB,9,16,16,1032,100%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2018*,39,NOR,QB,9,15,15,979,98%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2019*,40,NOR,QB,9,11,11,635,87%,0,0%,0,0%
BreeDr00,Drew Brees,QB,2020,41,NOR,QB,9,12,12,717,89%,0,0%,0,0%
