player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
BreeDr00,Drew Brees,QB,2001,22,SDG,NFL,QB,1,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,
BreeDr00,Drew Brees,QB,2002,23,SDG,NFL,QB,16,16,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,,0,
BreeDr00,Drew Brees,QB,2003,24,SDG,NFL,QB,11,11,0,0,0,0,0,0,5,0,-1,0,0.0,0,0,0,0,,0,
BreeDr00,Drew Brees,QB,2004,25,SDG,NFL,QB,15,15,0,0,0,0,0,0,7,3,-9,0,0.0,0,0,0,0,,0,"PB,AP OPoY-5,AP CPoY-1"
BreeDr00,Drew Brees,QB,2005,26,SDG,NFL,QB,16,16,0,0,0,0,0,0,8,0,0,0,0.0,0,0,0,0,,0,
BreeDr00,Drew Brees,QB,2006,27,NOR,NFL,QB,16,16,0,0,0,0,0,0,8,1,-3,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-2,AP OPoY-2,AP CPoY-2"
BreeDr00,Drew Brees,QB,2007,28,NOR,NFL,QB,16,16,0,0,0,0,0,0,9,0,-6,0,0.0,0,0,0,0,0,0,
BreeDr00,Drew Brees,QB,2008,29,NOR,NFL,QB,16,16,0,0,0,0,0,0,6,2,-34,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP OPoY-1"
BreeDr00,Drew Brees,QB,2009,30,NOR,NFL,QB,15,15,0,0,0,0,0,0,10,2,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-2,AP OPoY-2"
BreeDr00,Drew Brees,QB,2010,31,NOR,NFL,QB,16,16,0,0,0,0,0,0,9,5,0,0,0.0,0,0,0,0,0,0,PB
BreeDr00,Drew Brees,QB,2011,32,NOR,NFL,QB,16,16,0,0,0,0,0,0,1,0,-15,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-2,AP OPoY-1"
BreeDr00,Drew Brees,QB,2012,33,NOR,NFL,QB,16,16,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,PB
BreeDr00,Drew Brees,QB,2013,34,NOR,NFL,QB,16,16,0,0,0,0,0,0,6,0,0,0,0.0,0,0,0,,,0,"PB,AP OPoY-4"
BreeDr00,Drew Brees,QB,2014,35,NOR,NFL,QB,16,16,0,0,0,0,0,0,7,4,-22,0,0.0,0,0,0,0,0,0,PB
BreeDr00,Drew Brees,QB,2015,36,NOR,NFL,QB,15,15,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,
BreeDr00,Drew Brees,QB,2016,37,NOR,NFL,QB,16,16,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,"PB,AP OPoY-6"
BreeDr00,Drew Brees,QB,2017,38,NOR,NFL,QB,16,16,0,0,0,0,0,0,5,3,-12,0,0.0,0,0,0,0,0,0,PB
BreeDr00,Drew Brees,QB,2018,39,NOR,NFL,QB,15,15,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-2,AP OPoY-2"
BreeDr00,Drew Brees,QB,,,,,,,,,,,,,,,,,,,,,,,,,
BreeDr00,Drew Brees,QB,2020,41,NOR,NFL,QB,12,12,0,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,0,0,
