player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
IverEd00,Eddie Lee Ivery,RB,1982,25,GNB,NFL,RB,9,9,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
IverEd00,Eddie Lee Ivery,RB,1983,26,GNB,NFL,RB,8,8,2,2,100.0,50,0,0.0,0,0.0,2,100.0,35,25.0,25.00,25.0,6.3,118.7,0,0,0.00,25.00,25.00,0,0,
IverEd00,Eddie Lee Ivery,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IverEd00,Eddie Lee Ivery,RB,1985,28,GNB,NFL,RB,15,10,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1,7,50.00,-3.50,-3.50,0,0,
