player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
IverEd00,Eddie Lee Ivery,RB,1979,22,GNB,NFL,RB,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
IverEd00,Eddie Lee Ivery,RB,1980,23,GNB,NFL,RB,16,16,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,
IverEd00,Eddie Lee Ivery,RB,,,,,,,,,,,,,,,,,,,,,,
IverEd00,Eddie Lee Ivery,RB,1982,25,GNB,NFL,RB,9,9,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
IverEd00,Eddie Lee Ivery,RB,1983,26,GNB,NFL,RB,8,8,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
IverEd00,Eddie Lee Ivery,RB,1984,27,GNB,NFL,RB,10,5,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
IverEd00,Eddie Lee Ivery,RB,1985,28,GNB,NFL,RB,15,10,0,0,0,0,1,1,1,0,0,0.0,0,0,0,0,
IverEd00,Eddie Lee Ivery,RB,1986,29,GNB,NFL,RB,12,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
