player_id,player_name,position,year,team,level,pos,voters
LyncMa00,Marshawn Lynch,RB,2011,1st Tm,All-Conf.,RB,Pro Football Writers
LyncMa00,Marshawn Lynch,RB,2012,1st Tm,All-Conf.,RB,Pro Football Writers
LyncMa00,Marshawn Lynch,RB,2012,1st Tm,,RB,Associated Press
LyncMa00,Marshawn Lynch,RB,2012,1st Tm,,RB,Pro Football Writers
LyncMa00,Marshawn Lynch,RB,2014,1st Tm,All-Conf.,RB,Pro Football Writers
LyncMa00,Marshawn Lynch,RB,2014,2nd Tm,,RB,Associated Press
LyncMa00,Marshawn Lynch,RB,2014,2nd Tm,,RB,Pro Football Focus
