player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
LyncMa00,Marshawn Lynch,RB,2007,21,13,RB,176,42,12,38,All 2007 Games
LyncMa00,Marshawn Lynch,RB,2008,22,15,RB,186,39,14,36,All 2008 Games
LyncMa00,Marshawn Lynch,RB,2009,23,13,RB,73,,50,,All 2009 Games
LyncMa00,Marshawn Lynch,RB,2010,24,16,RB,116,,33,,All 2010 Games
LyncMa00,Marshawn Lynch,RB,2011,25,15,RB,216,68,5,18,All 2011 Games
LyncMa00,Marshawn Lynch,RB,2012,26,16,RB,247,130,4,4,All 2012 Games
LyncMa00,Marshawn Lynch,RB,2013,27,16,RB,239,113,4,6,All 2013 Games
LyncMa00,Marshawn Lynch,RB,2014,28,16,RB,265,144,3,3,All 2014 Games
LyncMa00,Marshawn Lynch,RB,2015,29,7,RB,70,,56,,All 2015 Games
LyncMa00,Marshawn Lynch,RB,2017,31,15,RB,144,17,19,55,All 2017 Games
LyncMa00,Marshawn Lynch,RB,2018,32,6,RB,64,,55,,All 2018 Games
LyncMa00,Marshawn Lynch,RB,2019,33,1,RB,9,,107,,All 2019 Games
