player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
LyncMa00,Marshawn Lynch,RB,2007,21,BUF,NFL,RB,13,13,7,0,0,0,0,0,0,7,1,0,0,0,0,0,44,3.4,
LyncMa00,Marshawn Lynch,RB,2008,22,BUF,NFL,RB,15,15,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,3.6,PB
LyncMa00,Marshawn Lynch,RB,2009,23,BUF,NFL,RB,13,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
LyncMa00,Marshawn Lynch,RB,2010,24,2TM,NFL,RB,16,14,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
LyncMa00,Marshawn Lynch,RB,2010,24,SEA,NFL,RB,12,11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,
LyncMa00,Marshawn Lynch,RB,2011,25,SEA,NFL,RB,15,15,12,1,0,0,0,0,0,13,0,0,0,0,0,0,78,5.2,PB
LyncMa00,Marshawn Lynch,RB,2012,26,SEA,NFL,RB,16,15,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,4.5,"PB,AP-1"
LyncMa00,Marshawn Lynch,RB,2013,27,SEA,NFL,RB,16,16,12,2,0,0,0,0,0,14,0,0,0,0,0,0,84,5.3,PB
LyncMa00,Marshawn Lynch,RB,2014,28,SEA,NFL,RB,16,14,13,4,0,0,0,0,0,17,0,0,0,0,0,0,102,6.4,"PB,AP-2"
LyncMa00,Marshawn Lynch,RB,2015,29,SEA,NFL,RB,7,6,3,0,0,0,0,0,0,3,1,0,0,0,0,0,20,2.9,
LyncMa00,Marshawn Lynch,RB,2016,,Did not play - Retired,,,,,,,,,,,,,,,,,,,,,
LyncMa00,Marshawn Lynch,RB,2017,31,OAK,NFL,RB,15,15,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,2.8,AP CPoY-6
LyncMa00,Marshawn Lynch,RB,2018,32,OAK,NFL,RB,6,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,3.0,
LyncMa00,Marshawn Lynch,RB,2019,33,SEA,NFL,RB,1,0,1,0,0,0,0,0,0,1,0,0,0,,,0,6,6.0,
