player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
LyncMa00,Marshawn Lynch,RB,2007,21,BUF,NFL,RB,13,13,0,0,0,0,0,0,2,0,0,0,0.0,,,,,,0,
LyncMa00,Marshawn Lynch,RB,2008,22,BUF,NFL,RB,15,15,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,PB
LyncMa00,Marshawn Lynch,RB,2009,23,BUF,NFL,RB,13,6,0,0,0,0,0,0,3,2,0,0,0.0,1,1,0,,,0,
LyncMa00,Marshawn Lynch,RB,2010,24,2TM,NFL,RB,16,14,0,0,0,0,0,0,4,0,0,0,0.0,1,0,1,0,0,0,
LyncMa00,Marshawn Lynch,RB,2010,24,BUF,NFL,RB,4,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
LyncMa00,Marshawn Lynch,RB,2010,24,SEA,NFL,RB,12,11,0,0,0,0,0,0,3,0,0,0,0.0,1,0,1,0,0,0,
LyncMa00,Marshawn Lynch,RB,2011,25,SEA,NFL,RB,15,15,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,PB
LyncMa00,Marshawn Lynch,RB,2012,26,SEA,NFL,RB,16,15,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
LyncMa00,Marshawn Lynch,RB,2013,27,SEA,NFL,RB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,PB
LyncMa00,Marshawn Lynch,RB,2014,28,SEA,NFL,RB,16,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
LyncMa00,Marshawn Lynch,RB,,,,,,,,,,,,,,,,,,,,,,,,,
LyncMa00,Marshawn Lynch,RB,2017,31,OAK,NFL,RB,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,AP CPoY-6
