player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
HenrDe00,Derrick Henry,RB,2018,24,TEN,NFL,RB,16,12,215,1059,50,403,1.9,656,3.1,34,6.3,18,15,99,4,-16,-1.1,115,7.7,-0.7,3,5.0,0,0.0,0,89.6,
HenrDe00,Derrick Henry,RB,2019,25,TEN,NFL,RB,15,15,303,1540,73,572,1.9,968,3.2,29,10.4,24,18,206,4,-23,-1.3,229,12.7,-1.6,2,9.0,3,12.5,0,128.1,"PB,AP-2"
HenrDe00,Derrick Henry,RB,2020,26,TEN,NFL,RB,16,16,378,2027,98,954,2.5,1073,2.8,34,11.1,31,19,114,4,-13,-0.7,127,6.7,-0.9,1,19.0,1,3.2,0,68.5,"PB,AP-1,AP OPoY-1"
HenrDe00,Derrick Henry,RB,2021,27,TEN,NFL,RB,8,8,219,937,49,450,2.1,487,2.2,10,21.9,20,18,154,7,-6,-0.3,160,8.9,-0.2,1,18.0,0,0.0,0,98.7,
HenrDe00,Derrick Henry,RB,2022,28,TEN,NFL,RB,16,16,349,1538,65,739,2.1,799,2.3,35,10.0,41,33,398,11,12,0.4,386,11.7,0.1,2,16.5,5,12.2,0,107.1,"PB,AP MVP-9,AP OPoY-12,AP CPoY-9"
HenrDe00,Derrick Henry,RB,2023,29,TEN,NFL,RB,17,17,280,1167,63,566,2.0,601,2.1,23,12.2,36,28,214,7,-61,-2.2,275,9.8,-2.8,1,28.0,1,2.8,0,91.4,PB
HenrDe00,Derrick Henry,RB,2024,30,BAL,NFL,RB,17,17,325,1921,94,1012,3.1,909,2.8,42,7.7,22,19,193,11,-23,-1.2,216,11.4,-1.1,8,2.4,1,4.5,0,133.5,"PB,AP-2,AP OPoY-4"
HenrDe00,Derrick Henry,RB,2025,31,BAL,NFL,RB,8,8,128,629,29,419,3.3,210,1.6,4,32.0,10,6,46,1,5,0.8,41,6.8,1.3,1,6.0,1,10.0,1,31.7,
