player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
HumpAd00,Adam Humphries,WR,2018,25,TAM,NFL,WR,16,10,105,76,816,48,393,5.2,423,5.6,6.2,7,10.9,5,4.8,1,106.7,2,11,0,11,5.5,0,0.0,0,
HumpAd00,Adam Humphries,WR,2019,26,TEN,NFL,WR,12,3,47,37,374,20,254,6.9,120,3.2,7.5,0,,1,2.1,0,114.0,1,1,0,1,1.0,0,0.0,0,
HumpAd00,Adam Humphries,WR,2020,27,TEN,NFL,WR,7,1,35,23,228,11,183,8.0,45,2.0,9.6,0,,1,2.9,1,91.1,0,0,0,0,,0,,0,
HumpAd00,Adam Humphries,WR,2021,28,WAS,NFL,WR,17,11,62,41,383,23,233,5.7,150,3.7,6.7,2,20.5,3,4.8,2,69.5,0,0,0,0,,0,,0,
