player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
PollTo00,Tony Pollard,RB,2019,22,DAL,NFL,RB,15,0,2,1,0,0,0,0,0,3,1,,0,0,0,0,0,20,1.3,
PollTo00,Tony Pollard,RB,2020,23,DAL,NFL,RB,16,2,4,1,0,0,0,0,0,5,0,,0,0,0,0,0,30,1.9,
PollTo00,Tony Pollard,RB,2021,24,DAL,NFL,RB,15,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,18,1.2,
PollTo00,Tony Pollard,RB,2022,25,DAL,NFL,RB,16,4,9,3,0,0,0,0,0,12,0,0,0,0,0,0,0,72,4.5,PB
PollTo00,Tony Pollard,RB,2023,26,DAL,NFL,RB,17,17,6,0,0,0,0,0,0,6,1,0,0,0,0,0,0,38,2.2,
PollTo00,Tony Pollard,RB,2024,27,TEN,NFL,RB,16,16,5,0,0,0,0,0,0,5,1,0,0,0,0,0,0,32,2.0,
PollTo00,Tony Pollard,RB,2025,28,TEN,NFL,RB,9,9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1.3,
