player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PollTo00,Tony Pollard,RB,2019,22,DAL,NFL,RB,15,0,0,0,0,0,14,245,0,30,17.5,807,
PollTo00,Tony Pollard,RB,2020,23,DAL,NFL,RB,16,2,0,0,0,0,32,766,0,67,23.9,1394,
PollTo00,Tony Pollard,RB,2021,24,DAL,NFL,RB,15,0,0,0,0,0,17,489,1,100,28.8,1545,
