player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
EdwaCl00,Clyde Edwards-Helaire,RB,2020,21,KAN,NFL,RB,13,13,4,1,0,0,0,0,0,5,0,,0,0,0,0,0,30,2.3,
EdwaCl00,Clyde Edwards-Helaire,RB,2021,22,KAN,NFL,RB,10,10,4,2,0,0,0,0,0,6,1,0,0,0,0,0,0,38,3.8,
EdwaCl00,Clyde Edwards-Helaire,RB,2022,23,KAN,NFL,RB,10,6,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,36,3.6,
EdwaCl00,Clyde Edwards-Helaire,RB,2023,24,KAN,NFL,RB,15,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0.8,
