player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
SmalTo00,Torrance Small,WR,1992,22,13,WR,46,,74,,All 1992 Games
SmalTo00,Torrance Small,WR,1993,23,11,WR,22,,91,,All 1993 Games
SmalTo00,Torrance Small,WR,1994,24,16,WR,104,,32,,All 1994 Games
SmalTo00,Torrance Small,WR,1995,25,16,WR,90,,42,,All 1995 Games
SmalTo00,Torrance Small,WR,1996,26,16,WR,77,,56,,All 1996 Games
SmalTo00,Torrance Small,WR,1997,27,13,WR,55,,66,,All 1997 Games
SmalTo00,Torrance Small,WR,1998,28,16,WR,110,,38,,All 1998 Games
SmalTo00,Torrance Small,WR,1999,29,15,WR,90,,54,,All 1999 Games
SmalTo00,Torrance Small,WR,2000,30,14,WR,75,,56,,All 2000 Games
SmalTo00,Torrance Small,WR,2001,31,3,WR,3,,150,,All 2001 Games
