player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MossRa00,Randy Moss,WR,1998,21,MIN,NFL,WR,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,6.0,
MossRa00,Randy Moss,WR,1999,22,MIN,NFL,WR,2,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,9.0,
MossRa00,Randy Moss,WR,2000,23,MIN,NFL,WR,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,6.0,
MossRa00,Randy Moss,WR,,,,,,,,,,,,,,,,,,,,,,,,
MossRa00,Randy Moss,WR,2004,27,MIN,NFL,WR,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,6.0,
MossRa00,Randy Moss,WR,,,,,,,,,,,,,,,,,,,,,,,,
MossRa00,Randy Moss,WR,2007,30,NWE,NFL,WR,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,
