player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
FitzRy00,Ryan Fitzpatrick,QB,2018,36,TAM,NFL,QB,8,7,36,152,9,148,4.1,4,0.1,0,,0,0,0,0,0,,0,,,0,0,,0,,
FitzRy00,Ryan Fitzpatrick,QB,2019,37,MIA,NFL,QB,15,13,54,243,16,195,3.6,48,0.9,3,18.0,0,0,0,0,0,,0,,,0,0,,0,,
FitzRy00,Ryan Fitzpatrick,QB,2020,38,MIA,NFL,QB,9,7,30,151,12,131,4.4,20,0.7,0,,1,1,0,0,-4,-4.0,4,4.0,-4.0,0,0,0.0,0,79.2,
FitzRy00,Ryan Fitzpatrick,QB,2021,39,WAS,NFL,QB,1,1,1,2,0,2,2.0,0,0.0,0,,0,0,0,0,0,,0,,,0,0,,0,,
