player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
TomlLa00,LaDainian Tomlinson,RB,2001,22,SDG,NFL,RB,16,16,0,0,0,0,0,0,8,0,0,0,0.0,0,0,0,0,,0,AP ORoY-2
TomlLa00,LaDainian Tomlinson,RB,2002,23,SDG,NFL,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,,,,,,0,"PB,AP-2"
TomlLa00,LaDainian Tomlinson,RB,2003,24,SDG,NFL,RB,16,16,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,,0,"AP-2,AP OPoY-2"
TomlLa00,LaDainian Tomlinson,RB,2004,25,SDG,NFL,RB,15,15,0,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,,0,"PB,AP-1,AP OPoY-5"
TomlLa00,LaDainian Tomlinson,RB,2005,26,SDG,NFL,RB,16,16,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,,0,"PB,AP-2"
TomlLa00,LaDainian Tomlinson,RB,2006,27,SDG,NFL,RB,16,16,0,0,0,0,0,0,2,1,0,0,0.0,,,,,,0,"PB,AP-1,AP MVP-1,AP OPoY-1"
TomlLa00,LaDainian Tomlinson,RB,,,,,,,,,,,,,,,,,,,,,,,,,
TomlLa00,LaDainian Tomlinson,RB,2008,29,SDG,NFL,RB,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
TomlLa00,LaDainian Tomlinson,RB,2009,30,SDG,NFL,RB,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
TomlLa00,LaDainian Tomlinson,RB,2010,31,NYJ,NFL,RB,15,13,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,
