player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
WatsDe00,Deshaun Watson,QB,2018,23,HOU,NFL,QB,16,16,99,551,33,452,4.6,99,1.0,5,19.8,0,0,0,0,0,,0,,,0,0,,0,,PB
WatsDe00,Deshaun Watson,QB,2019,24,HOU,NFL,QB,15,15,82,413,29,351,4.3,62,0.8,3,27.3,1,1,6,1,0,0.0,6,6.0,0.0,0,0,0.0,0,131.2,PB
WatsDe00,Deshaun Watson,QB,2020,25,HOU,NFL,QB,16,16,90,444,31,331,3.7,113,1.3,7,12.9,0,0,0,0,0,,0,,,0,0,,0,,PB
WatsDe00,Deshaun Watson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WatsDe00,Deshaun Watson,QB,2022,27,CLE,NFL,QB,6,6,36,175,10,140,3.9,35,1.0,0,,0,0,0,0,0,,0,,,0,0,,0,,
WatsDe00,Deshaun Watson,QB,2023,28,CLE,NFL,QB,6,6,26,142,10,90,3.5,52,2.0,3,8.7,0,0,0,0,0,,0,,,0,0,,0,,
WatsDe00,Deshaun Watson,QB,2024,29,CLE,NFL,QB,7,7,31,148,8,109,3.5,39,1.3,1,31.0,0,0,0,0,0,,0,,,0,0,,0,,
