player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BeasCo00,Cole Beasley,WR,2012,23,10,WR,13,,141,,All 2012 Games
BeasCo00,Cole Beasley,WR,2013,24,14,WR,49,,94,,All 2013 Games
BeasCo00,Cole Beasley,WR,2014,25,16,WR,62,,76,,All 2014 Games
BeasCo00,Cole Beasley,WR,2015,26,16,WR,80,,55,,All 2015 Games
BeasCo00,Cole Beasley,WR,2016,27,16,WR,114,,40,,All 2016 Games
BeasCo00,Cole Beasley,WR,2017,28,15,WR,55,,72,,All 2017 Games
BeasCo00,Cole Beasley,WR,2018,29,16,WR,85,,54,,All 2018 Games
BeasCo00,Cole Beasley,WR,2019,30,15,WR,118,,35,,All 2019 Games
BeasCo00,Cole Beasley,WR,2020,31,15,WR,126,,31,,All 2020 Games
BeasCo00,Cole Beasley,WR,2021,32,16,WR,77,,58,,All 2021 Games
BeasCo00,Cole Beasley,WR,2022,33,4,WR,4,,179,,All 2022 Games
