player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
BeasCo00,Cole Beasley,WR,2016,27,DAL,NFL,WR,16,6,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0.4,0,0,0.00,0.00,0.00,0,0,
BeasCo00,Cole Beasley,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BeasCo00,Cole Beasley,WR,2018,29,DAL,NFL,WR,16,4,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,28.6,0,0,0.00,0.00,0.00,0,0,
BeasCo00,Cole Beasley,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BeasCo00,Cole Beasley,WR,2020,31,BUF,NFL,WR,15,10,1,1,100.0,20,1,100.0,0,0.0,1,100.0,20,20.0,40.00,20.0,1.3,158.3,100.0,0,0,0.00,20.00,40.00,0,0,AP-2
BeasCo00,Cole Beasley,WR,2021,32,BUF,NFL,WR,16,8,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,2.9,0,0,0.00,0.00,0.00,0,0,
