player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
AndeOt00,Ottis Anderson,RB,1979,22,16,RB,241,100,4,4,All 1979 Games
AndeOt00,Ottis Anderson,RB,1980,23,16,RB,215,96,5,7,All 1980 Games
AndeOt00,Ottis Anderson,RB,1981,24,16,RB,217,86,11,17,All 1981 Games
AndeOt00,Ottis Anderson,RB,1982,25,8,RB,85,14,18,55,All 1982 Games
AndeOt00,Ottis Anderson,RB,1983,26,15,RB,199,56,11,28,All 1983 Games
AndeOt00,Ottis Anderson,RB,1984,27,15,RB,219,95,6,11,All 1984 Games
AndeOt00,Ottis Anderson,RB,1985,28,9,RB,91,,46,,All 1985 Games
AndeOt00,Ottis Anderson,RB,1986,29,12,RB,53,,69,,All 1986 Games
AndeOt00,Ottis Anderson,RB,1987,30,4,RB,2,,229,,All 1987 Games
AndeOt00,Ottis Anderson,RB,1988,31,16,RB,75,,50,,All 1988 Games
AndeOt00,Ottis Anderson,RB,1989,32,16,RB,211,93,6,9,All 1989 Games
AndeOt00,Ottis Anderson,RB,1990,33,16,RB,157,33,15,34,All 1990 Games
AndeOt00,Ottis Anderson,RB,1991,34,10,RB,24,,87,,All 1991 Games
AndeOt00,Ottis Anderson,RB,1992,35,13,RB,3,,115,,All 1992 Games
