player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrowMa04,Marquise Brown,WR,2019,22,BAL,NFL,WR,1,1,11,7,126,18.0,0,6,63.6,38,7.0,126.0,63.6,11.5,0,0,0,0,,,,0.0,0.0,7,18.0,126,0,0,
BrowMa04,Marquise Brown,WR,2020,23,BAL,NFL,WR,2,1,16,11,196,17.8,0,7,68.8,30,5.5,98.0,68.8,12.3,2,19,0,1,100.0,15,9.5,9.5,1.0,13,16.5,215,0,0,
BrowMa04,Marquise Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowMa04,Marquise Brown,WR,2024,27,KAN,NFL,WR,3,1,13,5,50,10.0,0,3,30.8,15,1.7,16.7,38.5,3.8,0,0,0,0,,,,0.0,0.0,5,10.0,50,0,0,
