player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
WareSp00,Spencer Ware,RB,2013,22,SEA,NFL,RB,2,0,3,10,0,1,33.3,5,3.3,5.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,3.3,10,0,0,0,
WareSp00,Spencer Ware,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WareSp00,Spencer Ware,RB,2015,24,KAN,NFL,RB,11,2,72,403,6,20,54.2,52,5.6,36.6,6.5,6,6,5,0.8,0,0,0.0,5,0.5,0.5,100.0,0.8,78,5.2,408,6,0,3,
WareSp00,Spencer Ware,RB,2016,25,KAN,NFL,RB,14,14,214,921,3,50,50.5,46,4.3,65.8,15.3,42,33,447,13.5,2,17,57.1,46,2.4,31.9,78.6,10.6,247,5.5,1368,5,4,10,
WareSp00,Spencer Ware,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WareSp00,Spencer Ware,RB,2018,27,KAN,NFL,RB,13,2,51,246,2,14,43.1,34,4.8,18.9,3.9,23,20,224,11.2,0,9,56.5,31,1.5,17.2,87.0,9.7,71,6.6,470,2,0,4,
WareSp00,Spencer Ware,RB,2019,28,KAN,NFL,RB,3,1,17,51,0,3,64.7,6,3.0,17.0,5.7,7,5,22,4.4,0,1,28.6,18,1.7,7.3,71.4,3.1,22,3.3,73,0,1,1,
