player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PattDa00,David Patten,WR,1997,23,NYG,NFL,WR,16,3,0,0,0,0,8,123,0,26,15.4,351,
PattDa00,David Patten,WR,1998,24,NYG,NFL,WR,12,0,0,0,0,0,43,928,1,90,21.6,1047,
PattDa00,David Patten,WR,1999,25,NYG,NFL,WR,16,0,0,0,0,0,33,673,0,45,20.4,815,
PattDa00,David Patten,WR,2000,26,CLE,NFL,WR,14,11,0,0,0,0,22,469,0,62,21.3,1015,
PattDa00,David Patten,WR,2001,27,NWE,NFL,WR,16,14,0,0,0,0,2,44,0,24,22.0,860,
PattDa00,David Patten,WR,,,,,,,,,,,,,,,,,,
PattDa00,David Patten,WR,2004,30,NWE,NFL,WR,16,11,0,0,0,0,1,16,0,16,16.0,821,
PattDa00,David Patten,WR,,,,,,,,,,,,,,,,,,
PattDa00,David Patten,WR,2007,33,NOR,NFL,WR,16,5,0,0,0,0,2,20,0,10,10.0,807,
