player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
PattDa00,David Patten,WR,1997,23,NYG,NFL,WR,16,3,34,13,226,17.4,2,9,35.3,40,0.8,14.1,38.2,6.6,1,2,0,0,0.0,2,2.0,0.1,0.1,14,16.3,228,2,2,2,
PattDa00,David Patten,WR,1998,24,NYG,NFL,WR,12,0,27,11,119,10.8,1,8,29.6,39,0.9,9.9,40.7,4.4,0,0,0,0,,,,0.0,0.0,11,10.8,119,1,0,2,
PattDa00,David Patten,WR,1999,25,NYG,NFL,WR,16,0,28,9,115,12.8,0,6,21.4,19,0.6,7.2,32.1,4.1,1,27,0,1,100.0,27,27.0,1.7,0.1,10,14.2,142,0,0,1,
PattDa00,David Patten,WR,2000,26,CLE,NFL,WR,14,11,73,38,546,14.4,1,20,42.5,65,2.7,39.0,52.1,7.5,0,0,0,0,,,,0.0,0.0,38,14.4,546,1,2,4,
PattDa00,David Patten,WR,2001,27,NWE,NFL,WR,16,14,93,51,749,14.7,4,34,47.3,91,3.2,46.8,54.8,8.1,5,67,1,3,100.0,29,13.4,4.2,0.3,56,14.6,816,5,1,9,
PattDa00,David Patten,WR,2002,28,NWE,NFL,WR,16,14,120,61,824,13.5,5,39,45.0,39,3.8,51.5,50.8,6.9,2,6,0,0,50.0,7,3.0,0.4,0.1,63,13.2,830,5,0,8,
PattDa00,David Patten,WR,2003,29,NWE,NFL,WR,6,5,22,9,140,15.6,0,6,31.8,42,1.5,23.3,40.9,6.4,1,4,0,0,100.0,4,4.0,0.7,0.2,10,14.4,144,0,0,1,
PattDa00,David Patten,WR,2004,30,NWE,NFL,WR,16,11,95,44,800,18.2,7,36,45.3,48,2.8,50.0,46.3,8.4,1,5,0,0,100.0,5,5.0,0.3,0.1,45,17.9,805,7,0,10,
PattDa00,David Patten,WR,2005,31,WAS,NFL,WR,9,7,53,22,217,9.9,0,10,30.2,32,2.4,24.1,41.5,4.1,0,0,0,0,,,,0.0,0.0,22,9.9,217,0,0,2,
PattDa00,David Patten,WR,2006,32,WAS,NFL,WR,5,0,4,1,25,25.0,0,1,25.0,25,0.2,5.0,25.0,6.3,0,0,0,0,,,,0.0,0.0,1,25.0,25,0,0,0,
PattDa00,David Patten,WR,2007,33,NOR,NFL,WR,16,5,87,54,792,14.7,3,37,54.0,58,3.4,49.5,62.1,9.1,2,-5,0,0,0.0,1,-2.5,-0.3,0.1,56,14.1,787,3,2,7,
PattDa00,David Patten,WR,2008,34,NOR,NFL,WR,5,3,20,11,162,14.7,1,7,50.0,39,2.2,32.4,55.0,8.1,0,0,0,0,,,,0.0,0.0,11,14.7,162,1,0,2,
