player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BoldAn00,Anquan Boldin,WR,2008,28,ARI,NFL,WR,3,3,24,14,190,13.6,1,6,41.7,71,4.7,63.3,58.3,7.9,0,0,0,0,0.0,0.0,14,13.6,190,1,0,
BoldAn00,Anquan Boldin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BoldAn00,Anquan Boldin,WR,2010,30,BAL,NFL,WR,2,2,12,6,62,10.3,1,5,41.7,27,3.0,31.0,50.0,5.2,0,0,0,0,0.0,0.0,6,10.3,62,1,0,
BoldAn00,Anquan Boldin,WR,2011,31,BAL,NFL,WR,2,2,16,10,174,17.4,1,7,56.3,37,5.0,87.0,62.5,10.9,0,0,0,0,0.0,0.0,10,17.4,174,1,1,
BoldAn00,Anquan Boldin,WR,2012,32,BAL,NFL,WR,4,4,36,22,380,17.3,4,19,61.1,50,5.5,95.0,61.1,10.6,0,0,0,0,0.0,0.0,22,17.3,380,4,0,
BoldAn00,Anquan Boldin,WR,2013,33,SFO,NFL,WR,3,3,27,16,227,14.2,1,11,55.6,45,5.3,75.7,59.3,8.4,0,0,0,0,0.0,0.0,16,14.2,227,1,0,
BoldAn00,Anquan Boldin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BoldAn00,Anquan Boldin,WR,2016,36,DET,NFL,WR,1,1,6,2,24,12.0,0,1,16.7,16,2.0,24.0,33.3,4.0,0,0,0,0,0.0,0.0,2,12.0,24,0,0,
