player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
SmitGe00,Geno Smith,QB,2018,28,LAC,NFL,QB,5,0,8,2,0,2,0.3,0,0.0,0,,0,0,0,0,0,,0,,,0,0,,0,,
SmitGe00,Geno Smith,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SmitGe00,Geno Smith,QB,2020,30,SEA,NFL,QB,1,0,2,-2,0,-2,-1.0,0,0.0,0,,0,0,0,0,0,,0,,,0,0,,0,,
SmitGe00,Geno Smith,QB,2021,31,SEA,NFL,QB,4,3,9,42,3,28,3.1,14,1.6,2,4.5,0,0,0,0,0,,0,,,0,0,,0,,
SmitGe00,Geno Smith,QB,2022,32,SEA,NFL,QB,17,17,68,366,24,326,4.8,40,0.6,2,34.0,0,0,0,0,0,,0,,,0,0,,0,,"PB,AP MVP-9,AP CPoY-1"
SmitGe00,Geno Smith,QB,2023,33,SEA,NFL,QB,15,15,37,155,10,143,3.9,12,0.3,0,,1,1,-2,0,-8,-8.0,6,6.0,-8.0,0,0,0.0,0,79.2,PB
SmitGe00,Geno Smith,QB,2024,34,SEA,NFL,QB,17,17,53,272,17,254,4.8,18,0.3,0,,0,0,0,0,0,,0,,,0,0,,0,,
SmitGe00,Geno Smith,QB,2025,35,LVR,NFL,QB,9,9,30,88,11,46,1.5,42,1.4,2,15.0,0,0,0,0,0,,0,,,0,0,,0,,
