player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BellLe00,Le'Veon Bell,RB,2013,21,13,RB,172,46,14,31,All 2013 Games
BellLe00,Le'Veon Bell,RB,2014,22,16,RB,288,167,2,2,All 2014 Games
BellLe00,Le'Veon Bell,RB,2015,23,6,RB,87,,46,,All 2015 Games
BellLe00,Le'Veon Bell,RB,2016,24,12,RB,242,105,4,5,All 2016 Games
BellLe00,Le'Veon Bell,RB,2017,25,15,RB,257,130,2,2,All 2017 Games
BellLe00,Le'Veon Bell,RB,2019,27,15,RB,149,8,21,63,All 2019 Games
BellLe00,Le'Veon Bell,RB,2020,28,11,RB,59,,62,,All 2020 Games
BellLe00,Le'Veon Bell,RB,2021,29,8,RB,33,,86,,All 2021 Games
