player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ParmBe00,Bernie Parmalee,RB,1992,25,MIA,NFL,RB,10,0,6,38,0,2,66.7,20,6.3,3.8,0.6,0,0,0,,0,0,,,0.0,0.0,,,6,6.3,38,0,3,0,
ParmBe00,Bernie Parmalee,RB,1993,26,MIA,NFL,RB,16,0,4,16,0,2,75.0,12,4.0,1.0,0.3,1,1,1,1.0,0,0,0.0,1,0.1,0.1,100.0,1.0,5,3.4,17,0,0,0,
ParmBe00,Bernie Parmalee,RB,1994,27,MIA,NFL,RB,15,10,216,868,6,55,52.8,47,4.0,57.9,14.4,50,34,249,7.3,1,12,46.0,22,2.3,16.6,68.0,5.0,250,4.5,1117,7,5,9,
ParmBe00,Bernie Parmalee,RB,1995,28,MIA,NFL,RB,16,12,236,878,9,55,49.2,40,3.7,54.9,14.8,46,39,345,8.8,1,15,65.2,35,2.4,21.6,84.8,7.5,275,4.4,1223,10,5,9,
ParmBe00,Bernie Parmalee,RB,1996,29,MIA,NFL,RB,16,0,25,80,0,3,36.0,17,3.2,5.0,1.6,27,21,189,9.0,0,10,48.1,17,1.3,11.8,77.8,7.0,46,5.8,269,0,1,2,
ParmBe00,Bernie Parmalee,RB,1997,30,MIA,NFL,RB,16,4,18,59,0,5,38.9,12,3.3,3.7,1.1,35,28,301,10.8,1,16,65.7,29,1.8,18.8,80.0,8.6,46,7.8,360,1,1,4,
ParmBe00,Bernie Parmalee,RB,1998,31,MIA,NFL,RB,15,0,8,20,0,2,37.5,10,2.5,1.3,0.5,25,21,221,10.5,0,9,56.0,23,1.4,14.7,84.0,8.8,29,8.3,241,0,2,2,
ParmBe00,Bernie Parmalee,RB,1999,32,NYJ,NFL,RB,16,0,27,133,0,7,40.7,18,4.9,8.3,1.7,19,15,113,7.5,0,6,47.4,23,0.9,7.1,78.9,5.9,42,5.9,246,0,0,2,
ParmBe00,Bernie Parmalee,RB,2000,33,NYJ,NFL,RB,14,0,27,87,2,8,40.7,18,3.2,6.2,1.9,13,9,66,7.3,0,2,38.5,18,0.6,4.7,69.2,5.1,36,4.3,153,2,0,1,
