player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
PeopDo00,Donovan Peoples-Jones,WR,2020,21,CLE,NFL,WR,12,2,20,14,304,10,227,16.2,77,5.5,16.6,0,,1,5.0,0,145.8,0,0,0,0,,0,,0,
PeopDo00,Donovan Peoples-Jones,WR,2021,22,CLE,NFL,WR,14,9,58,34,597,26,451,13.3,146,4.3,15.4,4,8.5,3,5.2,3,89.5,0,0,0,0,,0,,0,
PeopDo00,Donovan Peoples-Jones,WR,2022,23,CLE,NFL,WR,17,14,96,61,839,33,648,10.6,191,3.1,11.7,1,61.0,2,2.1,1,97.5,1,2,0,2,2.0,0,0.0,0,
PeopDo00,Donovan Peoples-Jones,WR,2023,24,2TM,NFL,WR,15,6,25,13,155,7,120,9.2,35,2.7,10.4,0,,0,0.0,2,37.9,0,0,0,0,,0,,0,
PeopDo00,Donovan Peoples-Jones,WR,2023,24,CLE,NFL,WR,7,5,18,8,97,4,75,9.4,22,2.8,10.9,0,,0,0.0,1,38.4,0,0,0,0,,0,,0,
PeopDo00,Donovan Peoples-Jones,WR,2023,24,DET,NFL,WR,8,1,7,5,58,3,45,9.0,13,2.6,9.0,0,,0,0.0,1,56.5,0,0,0,0,,0,,0,
