player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PeopDo00,Donovan Peoples-Jones,WR,2020,21,CLE,NFL,WR,12,2,18,77,0,13,4.3,18,379,0,33,21.1,760,
PeopDo00,Donovan Peoples-Jones,WR,2021,22,CLE,NFL,WR,14,9,12,95,0,20,7.9,0,0,0,0,,692,
PeopDo00,Donovan Peoples-Jones,WR,2022,23,CLE,NFL,WR,17,14,18,223,1,76,12.4,0,0,0,0,,1064,
PeopDo00,Donovan Peoples-Jones,WR,2023,24,2TM,NFL,WR,15,6,13,84,0,13,6.5,0,0,0,0,,239,
PeopDo00,Donovan Peoples-Jones,WR,2023,24,CLE,NFL,WR,7,5,13,84,0,13,6.5,0,0,0,0,,181,
