player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
DennPr00,Preston Dennard,WR,1978,23,11,WR,4,,104,,All 1978 Games
DennPr00,Preston Dennard,WR,1979,24,15,WR,103,3,28,71,All 1979 Games
DennPr00,Preston Dennard,WR,1980,25,16,WR,98,,34,,All 1980 Games
DennPr00,Preston Dennard,WR,1981,26,15,WR,108,13,25,68,All 1981 Games
DennPr00,Preston Dennard,WR,1982,27,9,WR,50,,31,,All 1982 Games
DennPr00,Preston Dennard,WR,1983,28,14,WR,77,,40,,All 1983 Games
DennPr00,Preston Dennard,WR,1984,29,16,WR,83,,43,,All 1984 Games
DennPr00,Preston Dennard,WR,1985,30,16,WR,29,,81,,All 1985 Games
