player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
DaviCo03,Corey Davis,WR,2017,22,TEN,NFL,WR,2,2,15,9,98,10.9,2,7,60.0,17,4.5,49.0,60.0,6.5,0,0,0,0,0.0,0.0,9,10.9,98,2,0,
DaviCo03,Corey Davis,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DaviCo03,Corey Davis,WR,2019,24,TEN,NFL,TE,3,3,12,6,68,11.3,1,5,41.7,22,2.0,22.7,50.0,5.7,0,0,0,0,0.0,0.0,6,11.3,68,1,0,
DaviCo03,Corey Davis,WR,2020,25,TEN,NFL,WR,1,0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,
