player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
DaviCo03,Corey Davis,WR,2017,22,TEN,NFL,WR,2,2,0,2,0,0,0,0,,2,0,0,0,0,0,0,12,6.0,
DaviCo03,Corey Davis,WR,,,,,,,,,,,,,,,,,,,,,,,,
DaviCo03,Corey Davis,WR,2019,24,TEN,NFL,TE,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,
